frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
14533,0,519,0.93,1,0.084798,0.080185,-0.993166,-0.104927,0.06159,-0.992571,-0.01,0.071,0.071700767,0.147200914,-27.864681,-10.8,35.5,247.5,-0.164,-0.001,0.066,0,0.02,0.06,0,1.29,0.94,0,0.56,0.66,1.53,0,0.13,0,0.31,0,0.05,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,Happiness,0.038594712,0.395959467,0.01477685,0.000340857,0.463129342,0.058396015,0.027125219,0.00167749,0.491495967,-0.048124578,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14534,0,519.036,0.93,1,0.081482,0.079023,-0.993537,-0.081125,0.073667,-0.993978,0,0.077,0.077,-0.855927602,28.42008495,-10.9,35.4,246.9,-0.159,0,0.066,0,0.02,0.04,0,1.25,0.91,0,0.51,0.64,1.51,0,0.1,0,0.35,0,0.07,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,Happiness,0.030995665,0.402231842,0.015284545,0.000301112,0.480805963,0.049585648,0.019150505,0.001644767,0.542946041,-0.036649305,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14535,0,519.071,0.98,1,0.077117,0.048802,-0.995827,-0.080529,0.045619,-0.995708,-0.002,0.047,0.047042534,0.138775372,0.404556343,-10.9,35.5,247,-0.161,-0.004,0.064,0,0.02,0.01,0,1.22,1.02,0,0.49,0.62,1.56,0,0.06,0,0.38,0,0.03,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,Happiness,0.031056935,0.390632004,0.015023592,0.000286781,0.489723086,0.052552171,0.01896164,0.001763746,0.524914145,-0.042970035,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14536,0,519.107,0.98,1,0.075706,0.057617,-0.995464,-0.079648,0.045139,-0.9958,-0.002,0.052,0.052038447,0.1533394,3.031310298,-10.9,35.5,247.4,-0.167,-0.005,0.067,0,0,0,0,1.19,1.01,0,0.43,0.62,1.57,0,0.03,0,0.44,0,0.02,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,Happiness,0.025705773,0.393565059,0.013594323,0.000285233,0.501843274,0.046281558,0.016912686,0.00181209,0.551666379,-0.049322564,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14537,0,519.143,0.98,1,0.070454,0.066326,-0.995308,-0.086177,0.04781,-0.995132,-0.008,0.057,0.057558666,0.262466571,-6.130810454,-10.9,35.5,246.9,-0.165,-0.005,0.069,0,0,0.01,0,1.21,0.98,0,0.49,0.61,1.6,0,0.03,0,0.45,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,Happiness,0.023673072,0.372854084,0.009410577,0.00022722,0.531729639,0.046988867,0.013664084,0.001452464,0.580645919,-0.054622818,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14538,0,519.179,0.93,1,0.075642,0.075202,-0.994295,-0.077505,0.057754,-0.995318,-0.001,0.067,0.067007462,0.041757394,4.238447828,-10.9,35.6,247.5,-0.162,-0.006,0.068,0,0,0.03,0,1.23,0.92,0,0.49,0.64,1.58,0,0.02,0,0.48,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,Happiness,0.026748803,0.412601739,0.013528977,0.000238609,0.483657777,0.04708292,0.014461834,0.001679342,0.560795188,-0.034801129,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14539,0,519.214,0.93,1,0.069413,0.089899,-0.993529,-0.085419,0.045053,-0.995326,-0.008,0.068,0.068468971,0.190103068,2.587840517,-11,35.7,247,-0.169,-0.007,0.069,0,0,0.05,0,1.25,1.13,0,0.44,0.6,1.58,0,0,0,0.45,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,Happiness,0.023309691,0.434036821,0.011000759,0.000217492,0.475910842,0.041793793,0.012218935,0.001511678,0.557848632,-0.041561116,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14540,0,519.25,0.93,1,0.066466,0.097658,-0.992998,-0.093539,0.050334,-0.994342,-0.014,0.074,0.075312682,0.283265327,14.20128293,-11.2,35.9,247.9,-0.167,-0.005,0.069,0,0,0.08,0,1.24,1.12,0,0.4,0.6,1.59,0,0,0,0.38,0,0.05,0.25,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,Happiness,0.022833033,0.408278346,0.012242272,0.000234143,0.498392284,0.042869452,0.013625092,0.001525426,0.566744745,-0.045376379,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14541,0,519.286,0.93,1,0.083036,0.095307,-0.991979,-0.114006,0.070766,-0.990957,-0.016,0.084,0.085510233,0.794511512,-18.99465336,-11.8,36.4,248.7,-0.167,-0.005,0.066,0,0,0.06,0,1.22,1.12,0,0.35,0.57,1.57,0,0,0,0.22,0,0.05,0.51,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,Happiness,0.026914008,0.397162288,0.01851595,0.000318138,0.494839132,0.044181544,0.016349763,0.001719082,0.544830799,-0.028886031,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14542,0,519.321,0.93,1,0.021609,0.138529,-0.990123,-0.111324,0.067469,-0.991491,-0.045,0.104,0.113318136,0.129698645,40.3444515,-13.1,37.2,251.5,-0.167,0.003,0.061,0,0,0.04,0,1.24,0.96,0,0.33,0.57,1.49,0,0,0,0.07,0,0.09,0.87,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.033827975,0.391620785,0.02315004,0.000658427,0.464462906,0.054562192,0.029600617,0.002117076,0.492602825,-0.03011426,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14543,0,519.357,0.93,1,0.02354,0.145926,-0.989015,-0.102734,0.074668,-0.991902,-0.04,0.111,0.117987287,1.582098899,-49.15514432,-13.1,37.1,250.8,-0.162,0.001,0.062,0,0,0.07,0,1.17,0.64,0,0.3,0.55,1.49,0,0.02,0,0,0,0.12,1.15,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.031388916,0.38455224,0.023263585,0.000539576,0.475460947,0.054871269,0.028142592,0.001780904,0.498031795,-0.045008447,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14544,0,519.393,0.93,1,0.048507,0.194301,-0.979742,-0.099609,0.149149,-0.983785,-0.026,0.173,0.174942848,-0.187486297,7.769218081,-16.4,38,252.1,-0.171,0.012,0.058,0,0,0.14,0,1.14,0.43,0,0.4,0.55,1.55,0,0.03,0,0,0,0.26,1.49,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.051149108,0.280674696,0.050534636,0.001940189,0.438504547,0.069866404,0.104410492,0.002919881,0.325125128,-0.129328936,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14545,0,519.429,0.88,1,0.044814,0.177637,-0.983075,-0.083387,0.15358,-0.984612,-0.02,0.167,0.168193341,0.092205554,5.075692907,-16.6,38,252.2,-0.176,0.002,0.058,0,0,0.22,0,1.03,0.18,0,0.48,0.53,1.65,0,0.1,0,0,0,0.32,1.74,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.045871116,0.266525626,0.041538723,0.001659071,0.462319046,0.068768986,0.110481024,0.002836437,0.341970861,-0.147825852,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14546,0,519.464,0.93,1,0.06399,0.18776,-0.980128,-0.086737,0.151451,-0.984652,-0.012,0.171,0.171420536,0.269854806,-12.43518354,-18.4,38.5,253.5,-0.172,0.01,0.057,0,0,0.28,0,0.98,0.23,0,0.5,0.52,1.64,0,0.17,0,0,0.05,0.36,1.69,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.062465247,0.258996814,0.046521708,0.002681138,0.379588187,0.077810407,0.169051498,0.002885055,0.209641069,-0.137999877,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14547,0,519.5,0.93,1,0.091078,0.200983,-0.975351,-0.105307,0.156516,-0.982045,-0.007,0.181,0.181135309,-0.177811802,11.13253708,-21,39.3,254.6,-0.166,0.021,0.053,0,0,0.35,0,0.9,0.1,0,0.47,0.51,1.61,0,0.24,0,0,0.12,0.34,1.64,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.070600227,0.149241239,0.056837823,0.00499406,0.251158893,0.070042342,0.394430637,0.00269474,-0.03179872,-0.217679128,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14548,0,519.536,0.88,1,0.074446,0.188258,-0.979294,-0.106481,0.157344,-0.981786,-0.016,0.174,0.174734084,0.222959533,-9.251121477,-22,39.6,255.3,-0.168,0.023,0.053,0,0,0.44,0,0.9,0.21,0,0.45,0.52,1.58,0,0.32,0,0,0.14,0.33,1.61,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.059464123,0.197866976,0.047106337,0.002962522,0.350295246,0.072623894,0.26712063,0.002560291,0.12164636,-0.206477866,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14549,0,519.571,0.88,1,0.070911,0.196525,-0.977931,-0.098489,0.163298,-0.981649,-0.014,0.182,0.182537667,-0.100829718,4.107904509,-22.8,39.8,255.2,-0.166,0.021,0.056,0,0,0.46,0,0.88,0.24,0,0.5,0.52,1.63,0,0.3,0,0,0.15,0.24,1.74,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.063207105,0.158056736,0.042739499,0.003499433,0.296262115,0.069525175,0.364231616,0.002478274,0.044907406,-0.22807695,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14550,0,519.607,0.88,1,0.070891,0.193308,-0.978574,-0.106805,0.159849,-0.981346,-0.018,0.178,0.178907797,0.047054844,0.433736157,-23.8,40.2,256.5,-0.166,0.025,0.052,0,0,0.52,0,0.88,0.4,0,0.49,0.52,1.63,0,0.27,0,0,0.16,0.2,1.82,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.069403842,0.148003519,0.040122893,0.003634311,0.274341434,0.069749951,0.392556578,0.00218749,0.033002134,-0.219854936,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14551,0,519.643,0.88,1,0.057397,0.193845,-0.979352,-0.105289,0.159981,-0.981489,-0.024,0.179,0.180601772,0.062669346,3.198966191,-24.3,40.5,257,-0.164,0.028,0.054,0,0,0.51,0,0.87,0.39,0,0.49,0.5,1.64,0,0.23,0,0,0.17,0.17,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.062790982,0.165341184,0.035430629,0.003566837,0.298201203,0.076585263,0.355594993,0.002488905,0.075265661,-0.227789566,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14552,0,519.679,0.88,1,0.067684,0.189528,-0.97954,-0.118703,0.168238,-0.978573,-0.026,0.181,0.182857868,0.177832128,-9.907896365,-24.7,40.6,257.4,-0.162,0.03,0.053,0,0,0.55,0,0.88,0.39,0,0.45,0.48,1.65,0,0.31,0,0,0.16,0.28,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.060164247,0.15999651,0.031847995,0.003568516,0.291687638,0.074758828,0.375543743,0.002432435,0.067338392,-0.238390669,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14553,0,519.714,0.88,1,0.069646,0.195424,-0.978243,-0.136072,0.171436,-0.975753,-0.034,0.186,0.189081993,-0.168944244,-6.777879609,-25,40.7,257.6,-0.158,0.031,0.055,0,0,0.52,0,0.86,0.32,0,0.46,0.5,1.71,0,0.35,0,0,0.19,0.29,1.79,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.072715819,0.194803193,0.030326147,0.003241774,0.277022332,0.078530818,0.340909064,0.0024508,0.081957221,-0.208366349,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14554,0,519.75,0.98,1,0.072241,0.192571,-0.97862,-0.137017,0.163971,-0.976903,-0.033,0.18,0.183,-0.41294791,8.366437931,-25.3,40.9,258.4,-0.156,0.032,0.054,0,0,0.49,0,0.87,0.28,0,0.48,0.6,1.69,0,0.35,0,0,0.23,0.34,1.61,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.082199626,0.196461827,0.025439519,0.002991533,0.242675141,0.086973794,0.360658526,0.002600054,0.038766004,-0.205349192,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14555,0,519.786,0.98,1,0.063992,0.17808,-0.981933,-0.152311,0.14237,-0.978025,-0.045,0.162,0.168133875,-0.111756145,1.247821236,-26,40.8,255.8,-0.163,0.046,0.074,0,0,0.4,0,0.9,0.19,0,0.63,0.76,1.65,0,0.35,0,0.03,0.18,0.26,1.39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.081122972,0.194830045,0.028184447,0.003056284,0.246100605,0.08566308,0.358528107,0.002514442,0.040104445,-0.202919915,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14556,0,519.821,0.98,1,0.061212,0.176117,-0.982464,-0.134262,0.141542,-0.980785,-0.037,0.16,0.16422241,-0.068082401,-14.37996458,-26.7,40.9,256,-0.164,0.047,0.084,0,0,0.29,0,0.93,0.08,0,0.78,0.91,1.54,0,0.48,0,0.1,0.07,0.31,1.04,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,Sadness,0.096309617,0.209294945,0.027141167,0.002691279,0.232166022,0.083983101,0.346135527,0.002278364,0.012370892,-0.170471326,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14557,0,519.857,0.98,1,0.061835,0.169607,-0.98357,-0.137976,0.141776,-0.980236,-0.039,0.157,0.161771444,-0.585761126,8.409388911,-27,40.9,256.3,-0.169,0.045,0.088,0,0,0.27,0,0.91,0.07,0,0.88,0.97,1.53,0,0.59,0,0.2,0,0.27,0.91,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,Sadness,0.074153066,0.200357139,0.02450362,0.002901085,0.2705957,0.079964362,0.344926178,0.002598901,0.064276926,-0.189468175,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14558,0,519.893,0.98,1,0.058948,0.155701,-0.986044,-0.130059,0.113868,-0.984946,-0.036,0.136,0.140684043,-0.283023126,17.32181398,-27.1,40.9,256.5,-0.176,0.041,0.091,0,0,0.3,0,0.89,0.1,0,0.9,1,1.51,0,0.69,0,0.28,0,0.25,0.82,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,Sadness,0.075568922,0.207699761,0.022370791,0.002578708,0.258475214,0.082451932,0.348393798,0.002460904,0.047468401,-0.191357911,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14559,0,519.929,0.98,1,0.061989,0.144476,-0.987565,-0.121927,0.108029,-0.986643,-0.03,0.127,0.130495211,0.340562178,10.33178328,-27.1,40.9,256.3,-0.178,0.036,0.092,0,0,0.37,0,0.9,0.2,0,0.92,0.98,1.56,0,0.71,0,0.31,0,0.17,0.86,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,Sadness,0.074179024,0.196382016,0.022530375,0.002727664,0.24884674,0.081529818,0.371407211,0.002397127,0.029370818,-0.206730708,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14560,0,519.964,0.98,1,0.06778,0.167269,-0.983579,-0.129262,0.107291,-0.985789,-0.031,0.139,0.142414887,0.702174593,-13.7610867,-27.2,40.9,256.1,-0.177,0.035,0.091,0,0,0.37,0,0.88,0.25,0,1,1.03,1.62,0,0.79,0,0.31,0,0.15,0.81,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,Sadness,0.083122611,0.198598072,0.024114624,0.002791116,0.232509539,0.080265045,0.376239657,0.002359356,0.012355573,-0.196379274,3,519,7,4,0,462363.6027,82,18.6,0.006994725,74.68261022,5.58380127,0,-0.090693939,0.072541952,1.752458048,8221.913496,0,0,0,0
14561,0,520,0.98,1,0.068082,0.167877,-0.983454,-0.137466,0.15662,-0.978046,-0.035,0.164,0.167693172,0.206775471,-5.891118119,-27.3,41.1,256.1,-0.171,0.034,0.092,0,0,0.36,0,0.85,0.35,0,1.05,1.02,1.62,0,0.8,0,0.26,0,0.15,0.68,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,Sadness,0.052271526,0.180428356,0.021365395,0.002230412,0.296909571,0.090529568,0.354564697,0.001700507,0.065040782,-0.260109663,3,520,7,4,0,462363.6027,82,18.6,0.006991909,74.64760591,5.627746582,0,0.012271484,-0.123039007,1.948039007,8239.104481,1213.852173,1008.704407,0,0
14562,0,520.036,0.98,1,0.056995,0.177393,-0.982488,-0.121934,0.163175,-0.979033,-0.033,0.172,0.175137089,-0.005304781,-3.30045555,-27.4,41.2,256.4,-0.168,0.034,0.091,0,0,0.33,0,0.81,0.3,0,1.09,1.03,1.63,0,0.79,0,0.25,0,0.12,0.56,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,Sadness,0.046002138,0.13210167,0.023610324,0.002676813,0.281898081,0.079981387,0.432257593,0.001471963,0.034592643,-0.284217685,3,520,7,4,0,462363.6027,82,18.6,0.006991909,74.64760591,5.627746582,0,0.012271484,-0.123039007,1.948039007,8239.104481,1213.852173,1008.704407,0,0
14563,0,520.071,0.98,1,0.058381,0.179573,-0.982011,-0.121079,0.161282,-0.979453,-0.032,0.172,0.174951422,-0.120820725,8.118470086,-27.4,41.1,256.3,-0.167,0.034,0.091,0,0,0.32,0,0.81,0.21,0,1.09,1.01,1.65,0,0.74,0,0.25,0,0.12,0.51,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,Sadness,0.051483776,0.127557427,0.024072876,0.003054912,0.272169948,0.085136287,0.434911996,0.001612837,0.035547219,-0.271838635,3,520,7,4,0,462363.6027,82,18.6,0.006991909,74.64760591,5.627746582,0,0.012271484,-0.123039007,1.948039007,8239.104481,1213.852173,1008.704407,0,0
14564,0,520.107,0.98,1,0.054785,0.169869,-0.983943,-0.147441,0.154715,-0.976895,-0.047,0.164,0.170601876,0.171444198,-1.035411464,-27.6,41.2,256.4,-0.166,0.036,0.091,0,0,0.3,0,0.83,0.09,0,1.09,1.02,1.74,0,0.69,0,0.25,0,0.08,0.57,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,Sadness,0.044807695,0.154430643,0.020451657,0.002639795,0.286982626,0.084020421,0.404990792,0.001676419,0.064170584,-0.28400147,3,520,7,4,0,462363.6027,82,18.6,0.006991909,74.64760591,5.627746582,0,0.012271484,-0.123039007,1.948039007,8239.104481,1213.852173,1008.704407,0,0
14565,0,520.143,0.98,1,0.060961,0.18143,-0.981513,-0.169002,0.149424,-0.974223,-0.055,0.168,0.176773867,0.134169385,-4.434455857,-27.7,41.3,256.5,-0.161,0.037,0.091,0,0,0.32,0,0.86,0.04,0,1.13,1.05,1.83,0,0.68,0,0.24,0,0.07,0.61,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,Sadness,0.05008506,0.149701416,0.020194134,0.002713845,0.269100517,0.085626528,0.420938492,0.001640002,0.050704084,-0.281971604,3,520,7,4,0,462363.6027,82,18.6,0.006991909,74.64760591,5.627746582,0,0.012271484,-0.123039007,1.948039007,8239.104481,1213.852173,1008.704407,0,0
14566,0,520.179,0.98,1,0.055205,0.182532,-0.981649,-0.126563,0.169006,-0.977455,-0.036,0.178,0.181603965,-0.025471026,1.041413389,-27.7,41.3,256.5,-0.162,0.034,0.092,0,0,0.3,0,0.86,0.02,0,1.12,1.07,1.75,0,0.67,0,0.25,0,0.07,0.55,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,Sadness,0.044458646,0.12773411,0.019324886,0.00305376,0.252316177,0.077943936,0.473586172,0.001582278,0.025004044,-0.303340018,3,520,7,4,0,462363.6027,82,18.6,0.006991909,74.64760591,5.627746582,0,0.012271484,-0.123039007,1.948039007,8239.104481,1213.852173,1008.704407,0,0
14567,0,520.214,0.88,1,0.057583,0.178506,-0.982252,-0.13882,0.169079,-0.975777,-0.041,0.176,0.180712479,0.010978443,4.057834699,-27.7,41.2,255.9,-0.162,0.033,0.093,0,0,0.36,0,0.83,0,0,1.03,0.95,1.79,0,0.69,0,0.19,0,0.16,0.71,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,Sadness,0.046081506,0.143792212,0.019778401,0.002644535,0.268888026,0.081853181,0.435342878,0.001619227,0.054986093,-0.290137708,3,520,7,4,0,462363.6027,82,18.6,0.006991909,74.64760591,5.627746582,0,0.012271484,-0.123039007,1.948039007,8239.104481,1213.852173,1008.704407,0,0
14568,0,520.25,0.88,1,0.052018,0.180372,-0.982222,-0.092048,0.177035,-0.979891,-0.02,0.18,0.181107703,0.157060492,-0.9805071,-27.1,41.7,260.1,-0.164,0.027,0.072,0,0,0.45,0,0.79,0.06,0,0.84,0.79,1.83,0,0.59,0,0.1,0,0.29,0.96,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.045165412,0.13829422,0.019833384,0.002582539,0.265267879,0.083944708,0.443316013,0.001595831,0.057013981,-0.294972807,3,520,7,4,0,462363.6027,82,18.6,0.006991909,74.64760591,5.627746582,0,0.012271484,-0.123039007,1.948039007,8239.104481,1213.852173,1008.704407,0,0
14569,0,520.286,0.88,1,0.06488,0.185999,-0.980406,-0.128276,0.178711,-0.975504,-0.032,0.184,0.18676188,0.121762237,-3.79500983,-26.8,41.4,258.6,-0.16,0.024,0.066,0,0,0.56,0,0.77,0.08,0,0.67,0.61,1.91,0,0.54,0,0,0,0.33,1.21,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.049013808,0.166223794,0.019715546,0.002714787,0.261521429,0.083582841,0.415504873,0.001722941,0.061682321,-0.281463981,3,520,7,4,0,462363.6027,82,18.6,0.006991909,74.64760591,5.627746582,0,0.012271484,-0.123039007,1.948039007,8239.104481,1213.852173,1008.704407,0,0
14570,0,520.321,0.88,1,0.065191,0.184404,-0.980686,-0.141233,0.184497,-0.972633,-0.039,0.187,0.191023559,-0.011063108,2.379333208,-26.6,41.2,257.9,-0.16,0.025,0.062,0,0,0.63,0,0.74,0.14,0,0.63,0.57,1.89,0,0.5,0,0,0,0.3,1.29,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.044566303,0.133664966,0.019537633,0.00257789,0.281658381,0.077176578,0.439352751,0.001465495,0.061875727,-0.288543135,3,520,7,4,0,462363.6027,82,18.6,0.006991909,74.64760591,5.627746582,0,0.012271484,-0.123039007,1.948039007,8239.104481,1213.852173,1008.704407,0,0
14571,0,520.357,0.88,1,0.069228,0.184856,-0.980324,-0.141858,0.185199,-0.972408,-0.037,0.187,0.190625287,0.074592888,-0.497691825,-26.4,41.1,257.4,-0.161,0.024,0.059,0,0,0.63,0,0.74,0.09,0,0.69,0.56,1.91,0,0.53,0,0,0,0.25,1.31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.046370674,0.125171036,0.021846125,0.002639591,0.2570678,0.08015842,0.465255499,0.001490861,0.03021647,-0.293884605,3,520,7,4,0,462363.6027,82,18.6,0.006991909,74.64760591,5.627746582,0,0.012271484,-0.123039007,1.948039007,8239.104481,1213.852173,1008.704407,0,0
14572,0,520.393,0.88,1,0.054221,0.188261,-0.980621,-0.142332,0.183389,-0.972682,-0.045,0.188,0.193310631,0.056675982,-4.068575526,-26.3,41.1,257.4,-0.159,0.027,0.057,0,0,0.61,0,0.7,0.06,0,0.77,0.59,1.98,0,0.47,0,0,0,0.25,1.32,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.046982385,0.128388196,0.021656457,0.002674128,0.258335739,0.077901199,0.462597042,0.001464874,0.030215923,-0.292490333,3,520,7,4,0,462363.6027,82,18.6,0.006991909,74.64760591,5.627746582,0,0.012271484,-0.123039007,1.948039007,8239.104481,1213.852173,1008.704407,0,0
